2025-02-21 11:37:21,786 INFO    StreamThr :34694 [internal.py:wandb_internal():86] W&B internal server running at pid: 34694, started at: 2025-02-21 11:37:21.785270
2025-02-21 11:37:23,351 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: stop_status
2025-02-21 11:37:23,351 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: stop_status
2025-02-21 11:37:23,352 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 11:37:23,502 DEBUG   SenderThread:34694 [sender.py:send():382] send: telemetry
2025-02-21 11:37:23,787 INFO    wandb-upload_0:34694 [upload_job.py:push():131] Uploaded file /var/folders/v2/yw09xwqn1p59m1j1qmqxmbmm0000gn/T/tmp9u1x2wbwwandb/mowek0fo-wandb-metadata.json
2025-02-21 11:37:24,007 INFO    Thread-12 :34694 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/conda-environment.yaml
2025-02-21 11:37:24,007 INFO    Thread-12 :34694 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/wandb-metadata.json
2025-02-21 11:37:25,200 DEBUG   SenderThread:34694 [sender.py:send():382] send: exit
2025-02-21 11:37:25,200 INFO    SenderThread:34694 [sender.py:send_exit():589] handling exit code: 1
2025-02-21 11:37:25,200 INFO    SenderThread:34694 [sender.py:send_exit():591] handling runtime: 3
2025-02-21 11:37:25,201 INFO    SenderThread:34694 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 11:37:25,201 INFO    SenderThread:34694 [sender.py:send_exit():597] send defer
2025-02-21 11:37:25,201 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:25,201 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 0
2025-02-21 11:37:25,201 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:25,201 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 0
2025-02-21 11:37:25,201 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 1
2025-02-21 11:37:25,201 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:25,201 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 1
2025-02-21 11:37:25,201 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:25,201 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 1
2025-02-21 11:37:25,201 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 2
2025-02-21 11:37:25,201 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:25,201 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 2
2025-02-21 11:37:25,201 INFO    HandlerThread:34694 [system_monitor.py:finish():203] Stopping system monitor
2025-02-21 11:37:25,201 DEBUG   SystemMonitor:34694 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-21 11:37:25,201 DEBUG   SystemMonitor:34694 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-02-21 11:37:25,201 INFO    HandlerThread:34694 [interfaces.py:finish():202] Joined cpu monitor
2025-02-21 11:37:25,201 DEBUG   SystemMonitor:34694 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-21 11:37:25,202 INFO    HandlerThread:34694 [interfaces.py:finish():202] Joined disk monitor
2025-02-21 11:37:26,017 INFO    Thread-12 :34694 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/output.log
2025-02-21 11:37:26,017 INFO    Thread-12 :34694 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/wandb-summary.json
2025-02-21 11:37:26,097 INFO    HandlerThread:34694 [interfaces.py:finish():202] Joined gpuapple monitor
2025-02-21 11:37:26,097 INFO    HandlerThread:34694 [interfaces.py:finish():202] Joined memory monitor
2025-02-21 11:37:26,097 INFO    HandlerThread:34694 [interfaces.py:finish():202] Joined network monitor
2025-02-21 11:37:26,097 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:26,097 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 2
2025-02-21 11:37:26,097 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 3
2025-02-21 11:37:26,097 DEBUG   SenderThread:34694 [sender.py:send():382] send: telemetry
2025-02-21 11:37:26,097 DEBUG   SenderThread:34694 [sender.py:send():382] send: stats
2025-02-21 11:37:26,097 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:26,097 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-21 11:37:26,097 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:26,097 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 3
2025-02-21 11:37:26,097 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 4
2025-02-21 11:37:26,097 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:26,097 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-21 11:37:26,097 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:26,097 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 4
2025-02-21 11:37:26,097 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 5
2025-02-21 11:37:26,097 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:26,097 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-21 11:37:26,098 DEBUG   SenderThread:34694 [sender.py:send():382] send: summary
2025-02-21 11:37:26,098 INFO    SenderThread:34694 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 11:37:26,098 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:26,098 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 5
2025-02-21 11:37:26,098 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 6
2025-02-21 11:37:26,098 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:26,098 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-21 11:37:26,098 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:26,098 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 6
2025-02-21 11:37:26,100 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: status_report
2025-02-21 11:37:26,167 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 7
2025-02-21 11:37:26,167 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:26,167 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-21 11:37:26,167 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:26,167 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 7
2025-02-21 11:37:26,205 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 11:37:27,023 INFO    Thread-12 :34694 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/wandb-summary.json
2025-02-21 11:37:27,024 INFO    Thread-12 :34694 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/config.yaml
2025-02-21 11:37:27,207 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 8
2025-02-21 11:37:27,207 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 11:37:27,207 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:27,208 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-21 11:37:27,208 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:27,208 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 8
2025-02-21 11:37:27,208 INFO    SenderThread:34694 [job_builder.py:build():298] Attempting to build job artifact
2025-02-21 11:37:27,210 INFO    SenderThread:34694 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-21 11:37:27,234 INFO    SenderThread:34694 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-21 11:37:27,236 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 9
2025-02-21 11:37:27,236 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:27,236 DEBUG   SenderThread:34694 [sender.py:send():382] send: artifact
2025-02-21 11:37:27,236 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-21 11:37:27,468 INFO    SenderThread:34694 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ajacobth_DiffMicromehanics.git_surrogate_main.py - {'id': 'QXJ0aWZhY3Q6MTUyMDY2MDMyMQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2Njk5Nzc2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUyMDY2MDMyMQ==', 'versionIndex': 0}}}
2025-02-21 11:37:27,469 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:27,469 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 9
2025-02-21 11:37:27,469 INFO    SenderThread:34694 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-21 11:37:28,028 INFO    SenderThread:34694 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/output.log
2025-02-21 11:37:28,031 INFO    SenderThread:34694 [dir_watcher.py:finish():388] scan: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files
2025-02-21 11:37:28,031 INFO    SenderThread:34694 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/requirements.txt requirements.txt
2025-02-21 11:37:28,031 INFO    SenderThread:34694 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/output.log output.log
2025-02-21 11:37:28,034 INFO    SenderThread:34694 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/config.yaml config.yaml
2025-02-21 11:37:28,037 INFO    SenderThread:34694 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/wandb-summary.json wandb-summary.json
2025-02-21 11:37:28,040 INFO    SenderThread:34694 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/conda-environment.yaml conda-environment.yaml
2025-02-21 11:37:28,042 INFO    SenderThread:34694 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/wandb-metadata.json wandb-metadata.json
2025-02-21 11:37:28,044 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 10
2025-02-21 11:37:28,044 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:28,045 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-21 11:37:28,045 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:28,045 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 10
2025-02-21 11:37:28,045 INFO    SenderThread:34694 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 11:37:28,291 INFO    wandb-upload_1:34694 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/output.log
2025-02-21 11:37:28,370 INFO    wandb-upload_0:34694 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/requirements.txt
2025-02-21 11:37:28,447 INFO    wandb-upload_2:34694 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/config.yaml
2025-02-21 11:37:28,475 INFO    wandb-upload_3:34694 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/wandb-summary.json
2025-02-21 11:37:28,508 INFO    wandb-upload_4:34694 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/files/conda-environment.yaml
2025-02-21 11:37:28,712 INFO    Thread-11 :34694 [sender.py:transition_state():617] send defer: 11
2025-02-21 11:37:28,712 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:28,713 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-21 11:37:28,713 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:28,713 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 11
2025-02-21 11:37:28,713 INFO    SenderThread:34694 [file_pusher.py:join():181] waiting for file pusher
2025-02-21 11:37:28,713 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 12
2025-02-21 11:37:28,713 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:28,713 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-21 11:37:28,713 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:28,713 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 12
2025-02-21 11:37:28,714 INFO    SenderThread:34694 [file_stream.py:finish():595] file stream finish called
2025-02-21 11:37:28,802 INFO    SenderThread:34694 [file_stream.py:finish():599] file stream finish is done
2025-02-21 11:37:28,802 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 13
2025-02-21 11:37:28,803 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:28,803 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-21 11:37:28,803 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:28,803 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 13
2025-02-21 11:37:28,803 INFO    SenderThread:34694 [sender.py:transition_state():617] send defer: 14
2025-02-21 11:37:28,804 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: defer
2025-02-21 11:37:28,804 DEBUG   SenderThread:34694 [sender.py:send():382] send: final
2025-02-21 11:37:28,804 INFO    HandlerThread:34694 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-21 11:37:28,804 DEBUG   SenderThread:34694 [sender.py:send():382] send: footer
2025-02-21 11:37:28,804 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: defer
2025-02-21 11:37:28,804 INFO    SenderThread:34694 [sender.py:send_request_defer():613] handle sender defer: 14
2025-02-21 11:37:28,805 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 11:37:28,805 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 11:37:28,806 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: server_info
2025-02-21 11:37:28,806 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: server_info
2025-02-21 11:37:28,808 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: get_summary
2025-02-21 11:37:28,808 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-21 11:37:28,809 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 11:37:28,809 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: job_info
2025-02-21 11:37:28,844 DEBUG   SenderThread:34694 [sender.py:send_request():409] send_request: job_info
2025-02-21 11:37:28,845 INFO    MainThread:34694 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-02-21 11:37:28,845 INFO    MainThread:34694 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-02-21 11:37:28,845 INFO    MainThread:34694 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-02-21 11:37:28,846 DEBUG   HandlerThread:34694 [handler.py:handle_request():146] handle_request: shutdown
2025-02-21 11:37:28,846 INFO    HandlerThread:34694 [handler.py:finish():866] shutting down handler
2025-02-21 11:37:29,812 INFO    WriterThread:34694 [datastore.py:close():294] close: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_113721-rw9qe98w/run-rw9qe98w.wandb
2025-02-21 11:37:29,849 INFO    SenderThread:34694 [sender.py:finish():1548] shutting down sender
2025-02-21 11:37:29,850 INFO    SenderThread:34694 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 11:37:29,850 INFO    SenderThread:34694 [file_pusher.py:join():181] waiting for file pusher
