2025-02-21 13:44:32,422 INFO    StreamThr :36765 [internal.py:wandb_internal():86] W&B internal server running at pid: 36765, started at: 2025-02-21 13:44:32.421083
2025-02-21 13:44:32,909 DEBUG   HandlerThread:36765 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2025-02-21 13:44:32,909 DEBUG   HandlerThread:36765 [system_info.py:_save_pip():68] Saving pip packages done
2025-02-21 13:44:32,909 DEBUG   HandlerThread:36765 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2025-02-21 13:44:33,719 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/requirements.txt
2025-02-21 13:44:33,719 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/conda-environment.yaml
2025-02-21 13:44:34,165 DEBUG   HandlerThread:36765 [system_info.py:_save_conda():87] Saving conda packages done
2025-02-21 13:44:34,165 INFO    HandlerThread:36765 [system_monitor.py:probe():229] Finished publishing system info
2025-02-21 13:44:34,167 DEBUG   SenderThread:36765 [sender.py:send():382] send: files
2025-02-21 13:44:34,167 INFO    SenderThread:36765 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2025-02-21 13:44:34,170 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: stop_status
2025-02-21 13:44:34,170 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: stop_status
2025-02-21 13:44:34,171 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:44:34,309 DEBUG   SenderThread:36765 [sender.py:send():382] send: telemetry
2025-02-21 13:44:34,500 INFO    wandb-upload_0:36765 [upload_job.py:push():131] Uploaded file /var/folders/v2/yw09xwqn1p59m1j1qmqxmbmm0000gn/T/tmpml7mrmf3wandb/21416cd7-wandb-metadata.json
2025-02-21 13:44:34,723 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/conda-environment.yaml
2025-02-21 13:44:34,723 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/output.log
2025-02-21 13:44:34,723 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/wandb-metadata.json
2025-02-21 13:44:34,875 DEBUG   SenderThread:36765 [sender.py:send():382] send: exit
2025-02-21 13:44:34,875 INFO    SenderThread:36765 [sender.py:send_exit():589] handling exit code: 1
2025-02-21 13:44:34,875 INFO    SenderThread:36765 [sender.py:send_exit():591] handling runtime: 2
2025-02-21 13:44:34,875 INFO    SenderThread:36765 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:44:34,875 INFO    SenderThread:36765 [sender.py:send_exit():597] send defer
2025-02-21 13:44:34,875 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 0
2025-02-21 13:44:34,876 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,876 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 0
2025-02-21 13:44:34,876 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 1
2025-02-21 13:44:34,876 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 1
2025-02-21 13:44:34,876 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,876 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 1
2025-02-21 13:44:34,876 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 2
2025-02-21 13:44:34,876 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 2
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [system_monitor.py:finish():203] Stopping system monitor
2025-02-21 13:44:34,876 DEBUG   SystemMonitor:36765 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [interfaces.py:finish():202] Joined cpu monitor
2025-02-21 13:44:34,876 DEBUG   SystemMonitor:36765 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [interfaces.py:finish():202] Joined disk monitor
2025-02-21 13:44:34,876 DEBUG   SystemMonitor:36765 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-21 13:44:34,876 INFO    HandlerThread:36765 [interfaces.py:finish():202] Joined gpuapple monitor
2025-02-21 13:44:34,877 INFO    HandlerThread:36765 [interfaces.py:finish():202] Joined memory monitor
2025-02-21 13:44:34,877 INFO    HandlerThread:36765 [interfaces.py:finish():202] Joined network monitor
2025-02-21 13:44:34,877 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 2
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 3
2025-02-21 13:44:34,877 DEBUG   SenderThread:36765 [sender.py:send():382] send: telemetry
2025-02-21 13:44:34,877 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,877 DEBUG   SenderThread:36765 [sender.py:send():382] send: stats
2025-02-21 13:44:34,877 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-21 13:44:34,877 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 3
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 4
2025-02-21 13:44:34,877 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,877 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-21 13:44:34,877 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 4
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 5
2025-02-21 13:44:34,877 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,877 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-21 13:44:34,877 DEBUG   SenderThread:36765 [sender.py:send():382] send: summary
2025-02-21 13:44:34,877 INFO    SenderThread:36765 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:44:34,878 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,878 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 5
2025-02-21 13:44:34,878 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 6
2025-02-21 13:44:34,878 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,878 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-21 13:44:34,878 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,878 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 6
2025-02-21 13:44:34,879 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: status_report
2025-02-21 13:44:34,944 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 7
2025-02-21 13:44:34,944 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:34,944 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-21 13:44:34,944 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:34,944 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 7
2025-02-21 13:44:35,725 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/config.yaml
2025-02-21 13:44:35,726 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/wandb-summary.json
2025-02-21 13:44:35,877 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:44:36,731 INFO    Thread-12 :36765 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/output.log
2025-02-21 13:44:36,905 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 8
2025-02-21 13:44:36,905 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:44:36,905 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:36,906 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-21 13:44:36,906 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:36,906 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 8
2025-02-21 13:44:36,907 INFO    SenderThread:36765 [job_builder.py:build():298] Attempting to build job artifact
2025-02-21 13:44:36,907 INFO    SenderThread:36765 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-21 13:44:36,931 INFO    SenderThread:36765 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-21 13:44:36,934 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 9
2025-02-21 13:44:36,934 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:36,934 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-21 13:44:36,934 DEBUG   SenderThread:36765 [sender.py:send():382] send: artifact
2025-02-21 13:44:37,172 INFO    SenderThread:36765 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ajacobth_DiffMicromehanics.git_surrogate_main.py - {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NzAxMTQ1Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUyMDc5OTUwMw==', 'versionIndex': 1}}}
2025-02-21 13:44:37,172 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:37,172 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 9
2025-02-21 13:44:37,172 INFO    SenderThread:36765 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-21 13:44:37,738 INFO    SenderThread:36765 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/output.log
2025-02-21 13:44:37,739 INFO    SenderThread:36765 [dir_watcher.py:finish():388] scan: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files
2025-02-21 13:44:37,739 INFO    SenderThread:36765 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/requirements.txt requirements.txt
2025-02-21 13:44:37,739 INFO    SenderThread:36765 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/output.log output.log
2025-02-21 13:44:37,742 INFO    SenderThread:36765 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/config.yaml config.yaml
2025-02-21 13:44:37,745 INFO    SenderThread:36765 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/wandb-summary.json wandb-summary.json
2025-02-21 13:44:37,748 INFO    SenderThread:36765 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/conda-environment.yaml conda-environment.yaml
2025-02-21 13:44:37,749 INFO    SenderThread:36765 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/wandb-metadata.json wandb-metadata.json
2025-02-21 13:44:37,750 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 10
2025-02-21 13:44:37,750 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:37,751 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-21 13:44:37,753 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:37,753 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 10
2025-02-21 13:44:37,753 INFO    SenderThread:36765 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:44:37,963 INFO    wandb-upload_0:36765 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/requirements.txt
2025-02-21 13:44:38,045 INFO    wandb-upload_1:36765 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/output.log
2025-02-21 13:44:38,144 INFO    wandb-upload_3:36765 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/wandb-summary.json
2025-02-21 13:44:38,147 INFO    wandb-upload_4:36765 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/conda-environment.yaml
2025-02-21 13:44:38,159 INFO    wandb-upload_2:36765 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/files/config.yaml
2025-02-21 13:44:38,365 INFO    Thread-11 :36765 [sender.py:transition_state():617] send defer: 11
2025-02-21 13:44:38,365 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:38,365 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-21 13:44:38,366 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:38,366 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 11
2025-02-21 13:44:38,366 INFO    SenderThread:36765 [file_pusher.py:join():181] waiting for file pusher
2025-02-21 13:44:38,366 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 12
2025-02-21 13:44:38,366 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:38,366 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-21 13:44:38,366 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:38,366 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 12
2025-02-21 13:44:38,367 INFO    SenderThread:36765 [file_stream.py:finish():595] file stream finish called
2025-02-21 13:44:38,428 INFO    SenderThread:36765 [file_stream.py:finish():599] file stream finish is done
2025-02-21 13:44:38,428 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 13
2025-02-21 13:44:38,429 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:38,429 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-21 13:44:38,429 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:38,429 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 13
2025-02-21 13:44:38,429 INFO    SenderThread:36765 [sender.py:transition_state():617] send defer: 14
2025-02-21 13:44:38,430 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:44:38,430 DEBUG   SenderThread:36765 [sender.py:send():382] send: final
2025-02-21 13:44:38,430 INFO    HandlerThread:36765 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-21 13:44:38,430 DEBUG   SenderThread:36765 [sender.py:send():382] send: footer
2025-02-21 13:44:38,430 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: defer
2025-02-21 13:44:38,430 INFO    SenderThread:36765 [sender.py:send_request_defer():613] handle sender defer: 14
2025-02-21 13:44:38,431 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:44:38,431 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: server_info
2025-02-21 13:44:38,431 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: get_summary
2025-02-21 13:44:38,432 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:44:38,432 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: server_info
2025-02-21 13:44:38,432 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-21 13:44:38,436 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:44:38,437 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: job_info
2025-02-21 13:44:38,479 DEBUG   SenderThread:36765 [sender.py:send_request():409] send_request: job_info
2025-02-21 13:44:38,479 INFO    MainThread:36765 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-02-21 13:44:38,479 INFO    MainThread:36765 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-02-21 13:44:38,480 INFO    MainThread:36765 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-02-21 13:44:38,481 DEBUG   HandlerThread:36765 [handler.py:handle_request():146] handle_request: shutdown
2025-02-21 13:44:38,481 INFO    HandlerThread:36765 [handler.py:finish():866] shutting down handler
2025-02-21 13:44:39,443 INFO    WriterThread:36765 [datastore.py:close():294] close: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134432-5zqqm5vz/run-5zqqm5vz.wandb
2025-02-21 13:44:39,484 INFO    SenderThread:36765 [sender.py:finish():1548] shutting down sender
2025-02-21 13:44:39,485 INFO    SenderThread:36765 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:44:39,485 INFO    SenderThread:36765 [file_pusher.py:join():181] waiting for file pusher
