2025-02-21 13:49:23,757 INFO    StreamThr :37017 [internal.py:wandb_internal():86] W&B internal server running at pid: 37017, started at: 2025-02-21 13:49:23.756614
2025-02-21 13:49:25,965 DEBUG   SenderThread:37017 [sender.py:send():382] send: stats
2025-02-21 13:49:25,965 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-21 13:49:25,965 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 3
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 4
2025-02-21 13:49:25,966 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:25,966 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-21 13:49:25,966 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 4
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 5
2025-02-21 13:49:25,966 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:25,966 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-21 13:49:25,966 DEBUG   SenderThread:37017 [sender.py:send():382] send: summary
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:49:25,966 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 5
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 6
2025-02-21 13:49:25,966 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:25,966 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-21 13:49:25,966 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:25,966 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 6
2025-02-21 13:49:25,968 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: status_report
2025-02-21 13:49:26,012 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 7
2025-02-21 13:49:26,012 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:26,012 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-21 13:49:26,012 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:26,012 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 7
2025-02-21 13:49:26,946 INFO    Thread-12 :37017 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/config.yaml
2025-02-21 13:49:26,947 INFO    Thread-12 :37017 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/wandb-summary.json
2025-02-21 13:49:26,967 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:49:27,949 INFO    Thread-12 :37017 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/output.log
2025-02-21 13:49:27,993 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 8
2025-02-21 13:49:27,994 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:49:27,994 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:27,994 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-21 13:49:27,995 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:27,995 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 8
2025-02-21 13:49:27,995 INFO    SenderThread:37017 [job_builder.py:build():298] Attempting to build job artifact
2025-02-21 13:49:27,995 INFO    SenderThread:37017 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-21 13:49:28,021 INFO    SenderThread:37017 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-21 13:49:28,024 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 9
2025-02-21 13:49:28,024 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:28,024 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-21 13:49:28,024 DEBUG   SenderThread:37017 [sender.py:send():382] send: artifact
2025-02-21 13:49:28,264 INFO    SenderThread:37017 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ajacobth_DiffMicromehanics.git_surrogate_main.py - {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NzAxMTQ1Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUyMDc5OTUwMw==', 'versionIndex': 1}}}
2025-02-21 13:49:28,265 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:28,265 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 9
2025-02-21 13:49:28,265 INFO    SenderThread:37017 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-21 13:49:28,951 INFO    Thread-12 :37017 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/output.log
2025-02-21 13:49:28,953 INFO    SenderThread:37017 [dir_watcher.py:finish():388] scan: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files
2025-02-21 13:49:28,953 INFO    SenderThread:37017 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/requirements.txt requirements.txt
2025-02-21 13:49:28,953 INFO    SenderThread:37017 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/output.log output.log
2025-02-21 13:49:28,957 INFO    SenderThread:37017 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/config.yaml config.yaml
2025-02-21 13:49:28,960 INFO    SenderThread:37017 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/wandb-summary.json wandb-summary.json
2025-02-21 13:49:28,962 INFO    SenderThread:37017 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/conda-environment.yaml conda-environment.yaml
2025-02-21 13:49:28,964 INFO    SenderThread:37017 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/wandb-metadata.json wandb-metadata.json
2025-02-21 13:49:28,964 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 10
2025-02-21 13:49:28,966 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:28,966 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-21 13:49:28,967 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:28,967 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 10
2025-02-21 13:49:28,967 INFO    SenderThread:37017 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:49:29,206 INFO    wandb-upload_0:37017 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/requirements.txt
2025-02-21 13:49:29,288 INFO    wandb-upload_1:37017 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/output.log
2025-02-21 13:49:29,379 INFO    wandb-upload_4:37017 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/conda-environment.yaml
2025-02-21 13:49:29,399 INFO    wandb-upload_2:37017 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/config.yaml
2025-02-21 13:49:29,402 INFO    wandb-upload_3:37017 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/files/wandb-summary.json
2025-02-21 13:49:29,608 INFO    Thread-11 :37017 [sender.py:transition_state():617] send defer: 11
2025-02-21 13:49:29,609 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:29,609 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-21 13:49:29,610 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:29,610 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 11
2025-02-21 13:49:29,610 INFO    SenderThread:37017 [file_pusher.py:join():181] waiting for file pusher
2025-02-21 13:49:29,610 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 12
2025-02-21 13:49:29,610 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:29,611 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-21 13:49:29,611 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:29,611 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 12
2025-02-21 13:49:29,611 INFO    SenderThread:37017 [file_stream.py:finish():595] file stream finish called
2025-02-21 13:49:29,679 INFO    SenderThread:37017 [file_stream.py:finish():599] file stream finish is done
2025-02-21 13:49:29,679 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 13
2025-02-21 13:49:29,679 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:29,679 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-21 13:49:29,680 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:29,680 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 13
2025-02-21 13:49:29,680 INFO    SenderThread:37017 [sender.py:transition_state():617] send defer: 14
2025-02-21 13:49:29,681 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:49:29,681 DEBUG   SenderThread:37017 [sender.py:send():382] send: final
2025-02-21 13:49:29,681 INFO    HandlerThread:37017 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-21 13:49:29,681 DEBUG   SenderThread:37017 [sender.py:send():382] send: footer
2025-02-21 13:49:29,681 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: defer
2025-02-21 13:49:29,681 INFO    SenderThread:37017 [sender.py:send_request_defer():613] handle sender defer: 14
2025-02-21 13:49:29,682 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:49:29,682 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: server_info
2025-02-21 13:49:29,683 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:49:29,683 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: get_summary
2025-02-21 13:49:29,683 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: server_info
2025-02-21 13:49:29,686 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-21 13:49:29,686 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:49:29,687 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: job_info
2025-02-21 13:49:29,723 DEBUG   SenderThread:37017 [sender.py:send_request():409] send_request: job_info
2025-02-21 13:49:29,724 INFO    MainThread:37017 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-02-21 13:49:29,724 INFO    MainThread:37017 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-02-21 13:49:29,724 INFO    MainThread:37017 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-02-21 13:49:29,725 DEBUG   HandlerThread:37017 [handler.py:handle_request():146] handle_request: shutdown
2025-02-21 13:49:29,725 INFO    HandlerThread:37017 [handler.py:finish():866] shutting down handler
2025-02-21 13:49:30,693 INFO    WriterThread:37017 [datastore.py:close():294] close: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134923-2s71yjec/run-2s71yjec.wandb
2025-02-21 13:49:30,728 INFO    SenderThread:37017 [sender.py:finish():1548] shutting down sender
2025-02-21 13:49:30,728 INFO    SenderThread:37017 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:49:30,728 INFO    SenderThread:37017 [file_pusher.py:join():181] waiting for file pusher
