2025-02-21 13:00:06,820 INFO    StreamThr :35745 [internal.py:wandb_internal():86] W&B internal server running at pid: 35745, started at: 2025-02-21 13:00:06.820140
2025-02-21 13:00:08,053 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/requirements.txt
2025-02-21 13:00:08,053 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/conda-environment.yaml
2025-02-21 13:00:08,403 DEBUG   HandlerThread:35745 [system_info.py:_save_conda():87] Saving conda packages done
2025-02-21 13:00:08,404 INFO    HandlerThread:35745 [system_monitor.py:probe():229] Finished publishing system info
2025-02-21 13:00:08,405 DEBUG   SenderThread:35745 [sender.py:send():382] send: files
2025-02-21 13:00:08,405 INFO    SenderThread:35745 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2025-02-21 13:00:08,409 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:00:08,409 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: stop_status
2025-02-21 13:00:08,409 DEBUG   SenderThread:35745 [sender.py:send():382] send: telemetry
2025-02-21 13:00:08,409 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: stop_status
2025-02-21 13:00:08,768 INFO    wandb-upload_0:35745 [upload_job.py:push():131] Uploaded file /var/folders/v2/yw09xwqn1p59m1j1qmqxmbmm0000gn/T/tmpd5w7ztv1wandb/b6r8xvem-wandb-metadata.json
2025-02-21 13:00:08,912 DEBUG   SenderThread:35745 [sender.py:send():382] send: exit
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:send_exit():589] handling exit code: 1
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:send_exit():591] handling runtime: 1
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:send_exit():597] send defer
2025-02-21 13:00:08,912 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,912 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 0
2025-02-21 13:00:08,912 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 0
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 1
2025-02-21 13:00:08,912 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,912 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 1
2025-02-21 13:00:08,912 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 1
2025-02-21 13:00:08,912 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 2
2025-02-21 13:00:08,912 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,912 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 2
2025-02-21 13:00:08,912 INFO    HandlerThread:35745 [system_monitor.py:finish():203] Stopping system monitor
2025-02-21 13:00:08,913 DEBUG   SystemMonitor:35745 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-21 13:00:08,913 INFO    HandlerThread:35745 [interfaces.py:finish():202] Joined cpu monitor
2025-02-21 13:00:08,913 DEBUG   SystemMonitor:35745 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-02-21 13:00:08,913 INFO    HandlerThread:35745 [interfaces.py:finish():202] Joined disk monitor
2025-02-21 13:00:08,913 DEBUG   SystemMonitor:35745 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-21 13:00:08,913 INFO    HandlerThread:35745 [interfaces.py:finish():202] Joined gpuapple monitor
2025-02-21 13:00:08,913 INFO    HandlerThread:35745 [interfaces.py:finish():202] Joined memory monitor
2025-02-21 13:00:08,913 INFO    HandlerThread:35745 [interfaces.py:finish():202] Joined network monitor
2025-02-21 13:00:08,913 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,913 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 2
2025-02-21 13:00:08,913 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 3
2025-02-21 13:00:08,913 DEBUG   SenderThread:35745 [sender.py:send():382] send: telemetry
2025-02-21 13:00:08,913 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,913 DEBUG   SenderThread:35745 [sender.py:send():382] send: stats
2025-02-21 13:00:08,913 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-21 13:00:08,913 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,913 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 3
2025-02-21 13:00:08,913 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 4
2025-02-21 13:00:08,914 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,914 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-21 13:00:08,914 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,914 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 4
2025-02-21 13:00:08,914 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 5
2025-02-21 13:00:08,914 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,914 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-21 13:00:08,914 DEBUG   SenderThread:35745 [sender.py:send():382] send: summary
2025-02-21 13:00:08,914 INFO    SenderThread:35745 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:00:08,914 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,914 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 5
2025-02-21 13:00:08,914 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 6
2025-02-21 13:00:08,914 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:08,914 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-21 13:00:08,914 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:08,914 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 6
2025-02-21 13:00:08,915 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: status_report
2025-02-21 13:00:09,058 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/conda-environment.yaml
2025-02-21 13:00:09,058 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/output.log
2025-02-21 13:00:09,058 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/wandb-metadata.json
2025-02-21 13:00:09,058 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/wandb-summary.json
2025-02-21 13:00:09,067 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 7
2025-02-21 13:00:09,067 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:09,067 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-21 13:00:09,067 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:09,067 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 7
2025-02-21 13:00:09,917 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:00:10,063 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/config.yaml
2025-02-21 13:00:10,936 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 8
2025-02-21 13:00:10,937 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:00:10,937 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:10,937 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-21 13:00:10,938 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:10,938 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 8
2025-02-21 13:00:10,938 INFO    SenderThread:35745 [job_builder.py:build():298] Attempting to build job artifact
2025-02-21 13:00:10,938 INFO    SenderThread:35745 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-21 13:00:10,961 INFO    SenderThread:35745 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-21 13:00:10,963 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 9
2025-02-21 13:00:10,964 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:10,964 DEBUG   SenderThread:35745 [sender.py:send():382] send: artifact
2025-02-21 13:00:10,964 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-21 13:00:11,068 INFO    Thread-12 :35745 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/output.log
2025-02-21 13:00:11,208 INFO    SenderThread:35745 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ajacobth_DiffMicromehanics.git_surrogate_main.py - {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NzAxMTQ1Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'versionIndex': 0}}}
2025-02-21 13:00:11,209 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:11,209 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 9
2025-02-21 13:00:11,209 INFO    SenderThread:35745 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-21 13:00:12,075 INFO    SenderThread:35745 [dir_watcher.py:finish():388] scan: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files
2025-02-21 13:00:12,076 INFO    SenderThread:35745 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/requirements.txt requirements.txt
2025-02-21 13:00:12,076 INFO    SenderThread:35745 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/output.log output.log
2025-02-21 13:00:12,076 INFO    SenderThread:35745 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/config.yaml config.yaml
2025-02-21 13:00:12,082 INFO    SenderThread:35745 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/wandb-summary.json wandb-summary.json
2025-02-21 13:00:12,086 INFO    SenderThread:35745 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/conda-environment.yaml conda-environment.yaml
2025-02-21 13:00:12,088 INFO    SenderThread:35745 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/wandb-metadata.json wandb-metadata.json
2025-02-21 13:00:12,088 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 10
2025-02-21 13:00:12,088 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:12,090 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-21 13:00:12,091 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:12,091 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 10
2025-02-21 13:00:12,091 INFO    SenderThread:35745 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:00:12,326 INFO    wandb-upload_1:35745 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/output.log
2025-02-21 13:00:12,426 INFO    wandb-upload_0:35745 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/requirements.txt
2025-02-21 13:00:12,510 INFO    wandb-upload_2:35745 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/config.yaml
2025-02-21 13:00:12,518 INFO    wandb-upload_4:35745 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/conda-environment.yaml
2025-02-21 13:00:12,540 INFO    wandb-upload_3:35745 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/files/wandb-summary.json
2025-02-21 13:00:12,743 INFO    Thread-11 :35745 [sender.py:transition_state():617] send defer: 11
2025-02-21 13:00:12,743 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:12,743 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-21 13:00:12,744 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:12,744 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 11
2025-02-21 13:00:12,744 INFO    SenderThread:35745 [file_pusher.py:join():181] waiting for file pusher
2025-02-21 13:00:12,744 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 12
2025-02-21 13:00:12,744 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:12,744 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-21 13:00:12,744 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:12,745 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 12
2025-02-21 13:00:12,745 INFO    SenderThread:35745 [file_stream.py:finish():595] file stream finish called
2025-02-21 13:00:12,905 INFO    SenderThread:35745 [file_stream.py:finish():599] file stream finish is done
2025-02-21 13:00:12,905 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 13
2025-02-21 13:00:12,905 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:12,905 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-21 13:00:12,905 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:12,906 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 13
2025-02-21 13:00:12,906 INFO    SenderThread:35745 [sender.py:transition_state():617] send defer: 14
2025-02-21 13:00:12,906 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:00:12,906 DEBUG   SenderThread:35745 [sender.py:send():382] send: final
2025-02-21 13:00:12,906 INFO    HandlerThread:35745 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-21 13:00:12,906 DEBUG   SenderThread:35745 [sender.py:send():382] send: footer
2025-02-21 13:00:12,907 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: defer
2025-02-21 13:00:12,907 INFO    SenderThread:35745 [sender.py:send_request_defer():613] handle sender defer: 14
2025-02-21 13:00:12,907 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:00:12,908 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: server_info
2025-02-21 13:00:12,908 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:00:12,908 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: get_summary
2025-02-21 13:00:12,908 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: server_info
2025-02-21 13:00:12,909 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-21 13:00:12,911 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:00:12,911 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: job_info
2025-02-21 13:00:12,960 DEBUG   SenderThread:35745 [sender.py:send_request():409] send_request: job_info
2025-02-21 13:00:12,960 INFO    MainThread:35745 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-02-21 13:00:12,960 INFO    MainThread:35745 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-02-21 13:00:12,960 INFO    MainThread:35745 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-02-21 13:00:12,961 DEBUG   HandlerThread:35745 [handler.py:handle_request():146] handle_request: shutdown
2025-02-21 13:00:12,961 INFO    HandlerThread:35745 [handler.py:finish():866] shutting down handler
2025-02-21 13:00:13,912 INFO    WriterThread:35745 [datastore.py:close():294] close: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130006-3k4z56z2/run-3k4z56z2.wandb
2025-02-21 13:00:13,963 INFO    SenderThread:35745 [sender.py:finish():1548] shutting down sender
2025-02-21 13:00:13,964 INFO    SenderThread:35745 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:00:13,964 INFO    SenderThread:35745 [file_pusher.py:join():181] waiting for file pusher
