2025-02-21 13:48:28,994 INFO    StreamThr :36959 [internal.py:wandb_internal():86] W&B internal server running at pid: 36959, started at: 2025-02-21 13:48:28.994113
2025-02-21 13:48:31,199 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 3
2025-02-21 13:48:31,199 DEBUG   SenderThread:36959 [sender.py:send():382] send: telemetry
2025-02-21 13:48:31,199 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:31,199 DEBUG   SenderThread:36959 [sender.py:send():382] send: stats
2025-02-21 13:48:31,199 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-21 13:48:31,199 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:31,199 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 3
2025-02-21 13:48:31,199 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 4
2025-02-21 13:48:31,199 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:31,199 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-21 13:48:31,199 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:31,199 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 4
2025-02-21 13:48:31,199 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 5
2025-02-21 13:48:31,199 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:31,199 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-21 13:48:31,199 DEBUG   SenderThread:36959 [sender.py:send():382] send: summary
2025-02-21 13:48:31,199 INFO    SenderThread:36959 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:48:31,200 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:31,200 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 5
2025-02-21 13:48:31,200 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 6
2025-02-21 13:48:31,200 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:31,200 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-21 13:48:31,200 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:31,200 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 6
2025-02-21 13:48:31,201 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: status_report
2025-02-21 13:48:31,269 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 7
2025-02-21 13:48:31,269 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:31,269 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-21 13:48:31,269 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:31,269 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 7
2025-02-21 13:48:32,199 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:48:32,200 INFO    Thread-12 :36959 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/config.yaml
2025-02-21 13:48:32,200 INFO    Thread-12 :36959 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/wandb-summary.json
2025-02-21 13:48:33,202 INFO    Thread-12 :36959 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/output.log
2025-02-21 13:48:33,229 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 8
2025-02-21 13:48:33,229 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:48:33,229 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:33,230 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-21 13:48:33,230 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:33,230 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 8
2025-02-21 13:48:33,230 INFO    SenderThread:36959 [job_builder.py:build():298] Attempting to build job artifact
2025-02-21 13:48:33,231 INFO    SenderThread:36959 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-21 13:48:33,244 INFO    SenderThread:36959 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-21 13:48:33,246 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 9
2025-02-21 13:48:33,246 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:33,246 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-21 13:48:33,246 DEBUG   SenderThread:36959 [sender.py:send():382] send: artifact
2025-02-21 13:48:33,518 INFO    SenderThread:36959 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ajacobth_DiffMicromehanics.git_surrogate_main.py - {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NzAxMTQ1Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUyMDc5OTUwMw==', 'versionIndex': 1}}}
2025-02-21 13:48:33,519 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:33,519 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 9
2025-02-21 13:48:33,519 INFO    SenderThread:36959 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-21 13:48:34,209 INFO    SenderThread:36959 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/output.log
2025-02-21 13:48:34,209 INFO    SenderThread:36959 [dir_watcher.py:finish():388] scan: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files
2025-02-21 13:48:34,210 INFO    SenderThread:36959 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/requirements.txt requirements.txt
2025-02-21 13:48:34,210 INFO    SenderThread:36959 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/output.log output.log
2025-02-21 13:48:34,213 INFO    SenderThread:36959 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/config.yaml config.yaml
2025-02-21 13:48:34,216 INFO    SenderThread:36959 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/wandb-summary.json wandb-summary.json
2025-02-21 13:48:34,220 INFO    SenderThread:36959 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/conda-environment.yaml conda-environment.yaml
2025-02-21 13:48:34,220 INFO    SenderThread:36959 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/wandb-metadata.json wandb-metadata.json
2025-02-21 13:48:34,221 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 10
2025-02-21 13:48:34,223 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:34,224 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-21 13:48:34,224 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:34,224 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 10
2025-02-21 13:48:34,224 INFO    SenderThread:36959 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:48:34,475 INFO    wandb-upload_1:36959 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/output.log
2025-02-21 13:48:34,564 INFO    wandb-upload_0:36959 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/requirements.txt
2025-02-21 13:48:34,644 INFO    wandb-upload_4:36959 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/conda-environment.yaml
2025-02-21 13:48:34,665 INFO    wandb-upload_3:36959 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/wandb-summary.json
2025-02-21 13:48:34,678 INFO    wandb-upload_2:36959 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/files/config.yaml
2025-02-21 13:48:34,884 INFO    Thread-11 :36959 [sender.py:transition_state():617] send defer: 11
2025-02-21 13:48:34,885 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:34,885 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-21 13:48:34,885 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:34,885 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 11
2025-02-21 13:48:34,886 INFO    SenderThread:36959 [file_pusher.py:join():181] waiting for file pusher
2025-02-21 13:48:34,886 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 12
2025-02-21 13:48:34,886 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:34,886 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-21 13:48:34,886 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:34,886 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 12
2025-02-21 13:48:34,886 INFO    SenderThread:36959 [file_stream.py:finish():595] file stream finish called
2025-02-21 13:48:34,949 INFO    SenderThread:36959 [file_stream.py:finish():599] file stream finish is done
2025-02-21 13:48:34,949 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 13
2025-02-21 13:48:34,950 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:34,950 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-21 13:48:34,950 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:34,950 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 13
2025-02-21 13:48:34,951 INFO    SenderThread:36959 [sender.py:transition_state():617] send defer: 14
2025-02-21 13:48:34,951 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:48:34,951 DEBUG   SenderThread:36959 [sender.py:send():382] send: final
2025-02-21 13:48:34,951 INFO    HandlerThread:36959 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-21 13:48:34,951 DEBUG   SenderThread:36959 [sender.py:send():382] send: footer
2025-02-21 13:48:34,951 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: defer
2025-02-21 13:48:34,952 INFO    SenderThread:36959 [sender.py:send_request_defer():613] handle sender defer: 14
2025-02-21 13:48:34,953 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:48:34,954 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: server_info
2025-02-21 13:48:34,954 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:48:34,955 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: get_summary
2025-02-21 13:48:34,955 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: server_info
2025-02-21 13:48:34,955 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-21 13:48:34,957 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:48:34,958 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: job_info
2025-02-21 13:48:34,996 DEBUG   SenderThread:36959 [sender.py:send_request():409] send_request: job_info
2025-02-21 13:48:34,997 INFO    MainThread:36959 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-02-21 13:48:34,997 INFO    MainThread:36959 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-02-21 13:48:34,997 INFO    MainThread:36959 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-02-21 13:48:34,998 DEBUG   HandlerThread:36959 [handler.py:handle_request():146] handle_request: shutdown
2025-02-21 13:48:34,998 INFO    HandlerThread:36959 [handler.py:finish():866] shutting down handler
2025-02-21 13:48:35,961 INFO    WriterThread:36959 [datastore.py:close():294] close: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_134828-4gicmiie/run-4gicmiie.wandb
2025-02-21 13:48:36,001 INFO    SenderThread:36959 [sender.py:finish():1548] shutting down sender
2025-02-21 13:48:36,001 INFO    SenderThread:36959 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:48:36,002 INFO    SenderThread:36959 [file_pusher.py:join():181] waiting for file pusher
